,legacy_id,is_returning,is_renting,num_bikes_available,num_docks_available,is_installed,num_bikes_disabled,num_ebikes_available,eightd_has_available_keys,station_id,num_docks_disabled,last_reported,last_update,num_scooters_unavailable,num_scooters_available
1200,1828969851041055492,0,0,0,0,0,0,0,False,1828969851041055492,0,86400,2023-08-16 01:45:46.636555,,
1201,1835247070661529934,0,0,0,0,0,0,0,False,1835247070661529934,0,86400,2023-08-16 01:45:46.636555,,
1202,1836581628905160976,0,0,0,0,0,0,0,False,1836581628905160976,0,86400,2023-08-16 01:45:46.636555,,
1203,1836581714456697424,0,0,0,0,0,0,0,False,1836581714456697424,0,86400,2023-08-16 01:45:46.636555,,
1204,1838070703178521596,0,0,0,0,0,0,0,False,1838070703178521596,0,86400,2023-08-16 01:45:46.636555,,
1205,4906,1,1,7,14,1,0,1,False,079b5a90-1d2b-40b2-b1e9-71c075f16b89,0,1692150867,2023-08-16 01:45:46.636555,0.0,0.0
1206,342,1,1,36,0,1,5,2,False,66dba0ba-0aca-11e7-82f6-3863bb44ef7c,1,1692150867,2023-08-16 01:45:46.636555,0.0,0.0
1207,3539,1,1,3,25,1,4,2,False,7efcb97f-6c8f-4445-86a9-3f758a822f17,11,1692150868,2023-08-16 01:45:46.636555,0.0,0.0
1208,4048,1,1,1,18,1,1,1,False,058ee86d-ce2a-4597-99f7-f78f082b33e3,0,1692150869,2023-08-16 01:45:46.636555,0.0,0.0
1209,4582,1,1,6,12,1,5,4,False,e15a5c77-70b0-4b9d-9eae-f10ddda7d994,0,1692150870,2023-08-16 01:45:46.636555,0.0,0.0
1210,4817,1,1,10,9,1,0,4,False,0f9423bd-98dd-4919-b6e3-28880ff7ecca,0,1692150870,2023-08-16 01:45:46.636555,0.0,0.0
1211,3246,1,1,16,11,1,1,2,False,66ddb7bf-0aca-11e7-82f6-3863bb44ef7c,1,1692150872,2023-08-16 01:45:46.636555,0.0,0.0
1212,3997,1,1,7,8,1,3,4,False,4780d9d1-b886-4e72-9d18-cb152f73e10a,0,1692150880,2023-08-16 01:45:46.636555,0.0,0.0
1213,4872,1,1,18,0,1,2,7,False,b636a06c-c10e-417a-ac22-14cadb8f8993,0,1692150875,2023-08-16 01:45:46.636555,0.0,0.0
1214,4198,1,1,1,16,1,4,1,False,89171660-8cef-443f-8f75-67503532d1ce,0,1692150875,2023-08-16 01:45:46.636555,0.0,0.0
1215,1815967313905864892,1,1,16,0,1,3,4,False,1815967313905864892,0,1692150877,2023-08-16 01:45:46.636555,0.0,0.0
1216,500,1,1,0,70,1,7,0,False,66dc75ec-0aca-11e7-82f6-3863bb44ef7c,0,1692150878,2023-08-16 01:45:46.636555,0.0,0.0
1217,3411,1,1,26,0,1,0,0,False,66de56e5-0aca-11e7-82f6-3863bb44ef7c,0,1692150877,2023-08-16 01:45:46.636555,0.0,0.0
1218,4494,1,1,18,1,1,0,3,False,1431ec5c-242d-401b-b672-dbf95155999b,0,1692150874,2023-08-16 01:45:46.636555,0.0,0.0
1219,232,1,1,40,9,1,3,1,False,66db3aa3-0aca-11e7-82f6-3863bb44ef7c,0,1692150878,2023-08-16 01:45:46.636555,0.0,0.0
1220,4490,1,1,1,20,1,1,1,False,8a24490d-d5c5-4bac-9e36-56967834fc10,0,1692150883,2023-08-16 01:45:46.636555,0.0,0.0
1221,4754,1,1,8,48,1,4,3,False,1286480d-5d6d-4a47-9fac-e156dba2b6fc,0,1692150883,2023-08-16 01:45:46.636555,0.0,0.0
1222,1828968611856235508,0,0,8,11,0,0,3,False,1828968611856235508,0,1692150882,2023-08-16 01:45:46.636555,0.0,0.0
1223,3416,1,1,0,20,1,2,0,False,66de5d57-0aca-11e7-82f6-3863bb44ef7c,0,1692150881,2023-08-16 01:45:46.636555,0.0,0.0
1224,1828966882896859944,1,1,7,12,1,0,3,False,1828966882896859944,0,1692150881,2023-08-16 01:45:46.636555,0.0,0.0
1225,419,1,1,16,7,1,0,3,False,66dc0c53-0aca-11e7-82f6-3863bb44ef7c,0,1692150884,2023-08-16 01:45:46.636555,0.0,0.0
1226,3369,1,1,25,0,1,3,12,False,66de2201-0aca-11e7-82f6-3863bb44ef7c,0,1692150881,2023-08-16 01:45:46.636555,0.0,0.0
1227,3362,1,1,5,20,1,7,4,False,66de1f17-0aca-11e7-82f6-3863bb44ef7c,2,1692150884,2023-08-16 01:45:46.636555,0.0,0.0
1228,4922,1,1,5,20,1,0,2,False,1ddadf67-ae08-4e86-bdda-236629b9eabd,0,1692150889,2023-08-16 01:45:46.636555,0.0,0.0
1229,4392,1,1,20,1,1,1,0,False,5b0b689f-9bd2-4743-b4cc-d4629a9a709b,0,1692150886,2023-08-16 01:45:46.636555,0.0,0.0
1230,3823,1,1,17,10,1,3,1,False,29b21bd8-2459-4727-b1f0-d73592db3321,0,1692150887,2023-08-16 01:45:46.636555,0.0,0.0
1231,4121,1,1,4,43,1,6,0,False,5bf34f6d-9a0d-4a46-9f8b-33164d676923,0,1692150887,2023-08-16 01:45:46.636555,0.0,0.0
1232,4835,1,1,9,10,1,0,0,False,af626e61-9f83-4602-a9b1-038b1c1430e6,0,1692150887,2023-08-16 01:45:46.636555,0.0,0.0
1233,3988,1,1,17,0,1,2,1,False,97bcf094-ad77-4743-9c94-832c7300c090,0,1692150888,2023-08-16 01:45:46.636555,0.0,0.0
1234,4406,1,1,34,42,1,2,3,False,a4368364-fa79-493c-8478-1d3471a6077f,1,1692150889,2023-08-16 01:45:46.636555,0.0,0.0
1235,4397,1,1,30,3,1,2,8,False,4dde902d-512c-4e9e-8899-a68424ed87c0,0,1692150888,2023-08-16 01:45:46.636555,0.0,0.0
1236,4199,1,1,11,4,1,5,0,False,1d977221-b2b5-4fa2-bba0-b00136834fb3,1,1692150888,2023-08-16 01:45:46.636555,0.0,0.0
1237,4759,1,1,18,0,1,1,4,False,09b00240-4c2a-4900-9d09-f13344461c02,0,1692150890,2023-08-16 01:45:46.636555,0.0,0.0
1238,1823008749757202820,1,1,20,1,1,2,1,False,1823008749757202820,0,1692150890,2023-08-16 01:45:46.636555,0.0,0.0
1239,4858,1,1,7,13,1,1,0,False,bf093f72-1d8d-44ae-91b5-e36958a27976,0,1692150893,2023-08-16 01:45:46.636555,0.0,0.0
1240,3637,1,1,15,14,1,2,2,False,2a47ef14-1cbe-4ec6-841d-cc277627fe20,0,1692150893,2023-08-16 01:45:46.636555,0.0,0.0
1241,4431,1,1,18,14,1,1,1,False,01f01352-50d4-484e-a611-576b18ac373a,0,1692150896,2023-08-16 01:45:46.636555,0.0,0.0
1242,3923,1,1,11,6,1,0,2,False,26568d39-db49-4354-a5c1-c81a3c856285,0,1692150896,2023-08-16 01:45:46.636555,0.0,0.0
1243,4027,1,1,20,3,1,0,0,False,f6c33f22-d650-4935-a928-fb693a828b5f,0,1692150895,2023-08-16 01:45:46.636555,0.0,0.0
1244,4435,1,1,14,9,1,0,1,False,aa120a3a-9f2b-4dfc-a88b-384bbb66838a,0,1692150895,2023-08-16 01:45:46.636555,0.0,0.0
1245,4666,1,1,18,4,1,0,0,False,40042fb4-6ddd-4f74-bb52-5af3e4e08c8d,1,1692150895,2023-08-16 01:45:46.636555,0.0,0.0
1246,3821,1,1,15,8,1,0,6,False,2c2cdc55-52a3-4140-b4d3-8409a98f130f,2,1692150891,2023-08-16 01:45:46.636555,0.0,0.0
1247,486,1,1,2,94,1,3,2,False,66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,0,1692150894,2023-08-16 01:45:46.636555,0.0,0.0
1248,4566,1,1,6,13,1,0,1,False,84b30f68-5404-453a-ae86-a2baff03a2c9,0,1692150894,2023-08-16 01:45:46.636555,0.0,0.0
1249,4957,1,1,16,8,1,0,1,False,026fd07d-d810-45dc-9237-a3d84dce4fa9,0,1692150901,2023-08-16 01:45:46.636555,0.0,0.0
1250,5003,1,1,22,15,1,4,0,False,cb04be8e-8edc-4c9d-bfc0-76f94e3a3d9b,3,1692150901,2023-08-16 01:45:46.636555,0.0,0.0
1251,3283,1,1,16,23,1,6,10,False,66dde079-0aca-11e7-82f6-3863bb44ef7c,0,1692150901,2023-08-16 01:45:46.636555,0.0,0.0
1252,3241,1,1,6,9,1,5,6,False,66ddb595-0aca-11e7-82f6-3863bb44ef7c,0,1692150898,2023-08-16 01:45:46.636555,0.0,0.0
1253,4844,1,1,9,8,1,2,4,False,533f25a0-514f-456f-9d87-5fdcb4ee42f4,0,1692150898,2023-08-16 01:45:46.636555,0.0,0.0
1254,4368,1,1,10,11,1,0,6,False,ad037fe2-4a28-4b55-863c-229aada0b43a,0,1692150899,2023-08-16 01:45:46.636555,0.0,0.0
1255,4896,1,1,3,15,1,0,2,False,c1144380-c1ac-4315-9b1a-4b4e870ac688,1,1692150900,2023-08-16 01:45:46.636555,0.0,0.0
1256,4096,1,1,11,14,1,4,5,False,17c45d34-0d8d-46ba-9078-e9a2a7c5867c,0,1692150902,2023-08-16 01:45:46.636555,0.0,0.0
1257,4625,1,1,51,0,1,4,1,False,c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,0,1692150905,2023-08-16 01:45:46.636555,0.0,0.0
1258,3509,1,1,13,13,1,6,4,False,897e8739-ee1d-4b2e-b151-ad7e64e87697,0,1692150905,2023-08-16 01:45:46.636555,0.0,0.0
1259,3844,1,1,4,21,1,0,0,False,6c3b486e-603c-4158-91ac-adc06ac01535,0,1692150906,2023-08-16 01:45:46.636555,0.0,0.0
1260,4644,1,1,6,16,1,1,2,False,b3c8aaaf-6e1c-4f56-9391-b79e883b8009,0,1692150909,2023-08-16 01:45:46.636555,0.0,0.0
1261,5025,1,1,6,14,1,0,4,False,59f0cb81-e31b-4ba9-9159-3437c52f7505,0,1692150909,2023-08-16 01:45:46.636555,0.0,0.0
1262,3920,1,1,15,3,1,1,3,False,1ec7ef9f-ab60-4a64-821d-883ba547273a,0,1692150909,2023-08-16 01:45:46.636555,0.0,0.0
1263,239,1,1,36,24,1,0,0,False,66db3d2a-0aca-11e7-82f6-3863bb44ef7c,0,1692150909,2023-08-16 01:45:46.636555,0.0,0.0
1264,359,1,1,1,108,1,2,0,False,66dbc982-0aca-11e7-82f6-3863bb44ef7c,0,1692150907,2023-08-16 01:45:46.636555,0.0,0.0
1265,464,1,1,1,76,1,2,0,False,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,0,1692150907,2023-08-16 01:45:46.636555,0.0,0.0
1266,3932,1,1,2,14,1,7,2,False,8fc95e31-b025-4d2b-b5aa-240465366480,0,1692150908,2023-08-16 01:45:46.636555,0.0,0.0
1267,3154,1,1,1,44,1,1,1,False,66dd4841-0aca-11e7-82f6-3863bb44ef7c,0,1692150908,2023-08-16 01:45:46.636555,0.0,0.0
1268,4220,1,1,21,2,1,3,8,False,943be327-0320-4ae1-8eb0-8a56f86a4fb6,0,1692150908,2023-08-16 01:45:46.636555,0.0,0.0
1269,4984,1,1,5,19,1,0,2,False,bf5a9ad8-6725-4ade-967d-aba612d423bf,0,1692150906,2023-08-16 01:45:46.636555,0.0,0.0
1270,3367,1,1,2,29,1,6,1,False,66de2131-0aca-11e7-82f6-3863bb44ef7c,0,1692150904,2023-08-16 01:45:46.636555,0.0,0.0
1271,3826,1,1,4,14,1,0,2,False,d473f31f-68f2-4777-a364-ed127db04345,0,1692150905,2023-08-16 01:45:46.636555,0.0,0.0
1272,4269,1,1,25,1,1,1,3,False,05b9e7cd-f3a2-4d48-b7c4-f5fbe09d9de3,0,1692150908,2023-08-16 01:45:46.636555,0.0,0.0
1273,421,1,1,17,1,1,0,1,False,66dc0d3a-0aca-11e7-82f6-3863bb44ef7c,0,1692150913,2023-08-16 01:45:46.636555,0.0,0.0
1274,4920,1,1,4,15,1,2,3,False,7a701539-2c10-4abe-803f-525785ebb7fb,0,1692150913,2023-08-16 01:45:46.636555,0.0,0.0
1275,120,1,1,16,1,1,1,8,False,66db29e6-0aca-11e7-82f6-3863bb44ef7c,0,1692150914,2023-08-16 01:45:46.636555,0.0,0.0
1276,3125,1,1,12,7,1,4,0,False,66dd25e0-0aca-11e7-82f6-3863bb44ef7c,0,1692150911,2023-08-16 01:45:46.636555,0.0,0.0
1277,325,1,1,14,14,1,5,0,False,66db8c10-0aca-11e7-82f6-3863bb44ef7c,1,1692150911,2023-08-16 01:45:46.636555,0.0,0.0
1278,4777,1,1,2,13,1,3,1,False,bdefa3e3-aa5a-40eb-b7f8-542de55063e9,0,1692150912,2023-08-16 01:45:46.636555,0.0,0.0
1279,4055,1,1,0,21,1,4,0,False,95a52ce4-3597-47d1-8d6f-427cb3b8ca6a,2,1692150912,2023-08-16 01:45:46.636555,0.0,0.0
1280,4134,1,1,19,3,1,0,1,False,8ce7325e-d5c7-46f9-9b73-95356e48c3eb,0,1692150913,2023-08-16 01:45:46.636555,0.0,0.0
1281,4628,1,1,3,15,1,1,0,False,16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,0,1692150913,2023-08-16 01:45:46.636555,0.0,0.0
1282,4658,1,1,14,24,1,4,5,False,a11a0000-19cf-4053-b3a1-3a5886d7446c,0,1692150914,2023-08-16 01:45:46.636555,0.0,0.0
1283,3930,1,1,5,8,1,6,1,False,10c13fe2-34cb-4aff-bea1-4f5ce877769b,0,1692150915,2023-08-16 01:45:46.636555,0.0,0.0
1284,3715,1,1,48,2,1,0,3,False,1b28836b-29fd-47a7-9a98-44cd792918fb,0,1692150915,2023-08-16 01:45:46.636555,0.0,0.0
1285,1828968199249922252,1,1,7,13,1,1,3,False,1828968199249922252,0,1692150916,2023-08-16 01:45:46.636555,0.0,0.0
1286,4463,1,1,16,3,1,3,5,False,3c21925c-d68e-497c-b501-982d3eb3e852,0,1692150916,2023-08-16 01:45:46.636555,0.0,0.0
1287,1791472201147965920,1,1,1,61,1,1,0,False,1791472201147965920,0,1692150919,2023-08-16 01:45:46.636555,0.0,0.0
1288,3996,1,1,24,0,1,0,3,False,38975061-0d90-43a3-87c1-8905b374d5d9,0,1692150919,2023-08-16 01:45:46.636555,0.0,0.0
1289,3312,1,1,34,1,1,3,3,False,66dded11-0aca-11e7-82f6-3863bb44ef7c,1,1692150919,2023-08-16 01:45:46.636555,0.0,0.0
1290,3755,1,1,16,1,1,1,4,False,a35d03cf-bd72-4da4-a4ac-bd25b3f8dce3,0,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
1291,3157,1,1,25,0,1,2,13,False,66dd4981-0aca-11e7-82f6-3863bb44ef7c,0,1692150918,2023-08-16 01:45:46.636555,0.0,0.0
1292,373,1,1,13,2,1,2,6,False,66dbe250-0aca-11e7-82f6-3863bb44ef7c,0,1692150918,2023-08-16 01:45:46.636555,0.0,0.0
1293,4647,1,1,6,38,1,3,2,False,7d455e9a-20b4-4b03-8248-0d982fdfa21b,0,1692150918,2023-08-16 01:45:46.636555,0.0,0.0
1294,4483,1,1,23,8,1,3,3,False,a1cf7115-8e38-4300-aac8-3a2fddca0e23,0,1692150918,2023-08-16 01:45:46.636555,0.0,0.0
1295,1817432787057164808,1,1,19,1,1,1,1,False,1817432787057164808,0,1692150919,2023-08-16 01:45:46.636555,0.0,0.0
1296,4256,1,1,3,19,1,1,0,False,c7be2714-14db-421f-a19e-f6a7bf6e8d26,0,1692150917,2023-08-16 01:45:46.636555,0.0,0.0
1297,3086,1,1,11,17,1,1,4,False,66dcf897-0aca-11e7-82f6-3863bb44ef7c,0,1692150917,2023-08-16 01:45:46.636555,0.0,0.0
1298,3635,1,1,20,21,1,2,1,False,833bc8bc-3c32-4481-9c14-9a88aa7accec,0,1692150917,2023-08-16 01:45:46.636555,0.0,0.0
1299,4015,1,1,27,2,1,2,1,False,0183d7d4-9e11-4429-94db-666a31239871,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1300,4612,1,1,9,2,1,3,0,False,aa8270ec-4441-47d2-854b-5852e65fae66,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1301,3838,1,1,10,13,1,0,6,False,5f0aa684-a1c5-4119-827f-7860f1cd4ccd,1,1692150925,2023-08-16 01:45:46.636555,0.0,0.0
1302,3420,1,1,26,4,1,4,2,False,66de6100-0aca-11e7-82f6-3863bb44ef7c,0,1692150925,2023-08-16 01:45:46.636555,0.0,0.0
1303,510,1,1,0,76,1,4,0,False,66dc7b10-0aca-11e7-82f6-3863bb44ef7c,1,1692150923,2023-08-16 01:45:46.636555,0.0,0.0
1304,2022,1,1,25,4,1,2,4,False,66dca6f4-0aca-11e7-82f6-3863bb44ef7c,0,1692150923,2023-08-16 01:45:46.636555,0.0,0.0
1305,3044,1,1,12,15,1,0,6,False,66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,0,1692150923,2023-08-16 01:45:46.636555,0.0,0.0
1306,4414,1,1,15,1,1,3,4,False,1c82b223-42ba-4d15-8e8a-bd8ae2a57cde,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1307,3049,1,1,8,4,1,4,1,False,66dcbefb-0aca-11e7-82f6-3863bb44ef7c,1,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1308,3294,1,1,14,16,1,2,8,False,66dde559-0aca-11e7-82f6-3863bb44ef7c,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1309,336,1,1,47,6,1,3,1,False,66db9845-0aca-11e7-82f6-3863bb44ef7c,1,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
1310,3322,1,1,22,1,1,1,2,False,66de06ef-0aca-11e7-82f6-3863bb44ef7c,0,1692150922,2023-08-16 01:45:46.636555,0.0,0.0
1311,1794096976946852066,1,1,0,65,1,1,0,False,1794096976946852066,0,1692150922,2023-08-16 01:45:46.636555,0.0,0.0
1312,4746,1,1,11,8,1,5,0,False,0f51cb84-e386-44ac-947f-a969f7617d17,0,1692150922,2023-08-16 01:45:46.636555,0.0,0.0
1313,4195,1,1,16,11,1,2,1,False,fbb2d76c-1d47-4fb1-9c07-622fcace38a5,1,1692150921,2023-08-16 01:45:46.636555,0.0,0.0
1314,3047,1,1,15,0,1,1,11,False,66dcbdc2-0aca-11e7-82f6-3863bb44ef7c,2,1692150922,2023-08-16 01:45:46.636555,0.0,0.0
1315,4914,1,1,8,12,1,2,3,False,c702c094-b08f-449d-a41d-b3724f147491,0,1692150921,2023-08-16 01:45:46.636555,0.0,0.0
1316,3692,1,1,0,38,1,1,0,False,918af7b2-e05c-477a-a8c0-7dcff984c566,0,1692150921,2023-08-16 01:45:46.636555,0.0,0.0
1317,3324,1,1,22,1,1,2,0,False,66de07ec-0aca-11e7-82f6-3863bb44ef7c,0,1692150921,2023-08-16 01:45:46.636555,0.0,0.0
1318,302,1,1,24,28,1,2,3,False,66db6cd4-0aca-11e7-82f6-3863bb44ef7c,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1319,4159,1,1,0,14,1,4,0,False,18267c09-1916-48d8-951c-caf88c89edd1,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1320,5021,1,1,3,16,1,1,0,False,1789e458-c466-4d77-aba6-365f5c3823ed,0,1692150924,2023-08-16 01:45:46.636555,0.0,0.0
1321,4336,1,1,23,19,1,10,1,False,348c5e65-cbc3-4da6-9856-fc253a0ba546,1,1692150925,2023-08-16 01:45:46.636555,0.0,0.0
1322,3525,1,1,0,20,1,1,0,False,a04bf523-3c76-4fad-88bf-e99037f9b796,0,1692150926,2023-08-16 01:45:46.636555,0.0,0.0
1323,4623,1,1,2,17,1,2,2,False,eef98eb6-f550-49f9-a910-4d2863e6a591,0,1692150926,2023-08-16 01:45:46.636555,0.0,0.0
1324,1786698815186893280,1,1,28,1,1,5,5,False,1786698815186893280,0,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
1325,3587,1,1,9,17,1,1,1,False,74a1dc19-f894-4246-99f1-476a92452995,0,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
1326,4978,1,1,4,19,1,0,3,False,65e7908a-a73e-4f8e-9967-0d0677f62bc4,1,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
1327,1817627670084542818,1,1,19,0,1,2,0,False,1817627670084542818,1,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
1328,4677,1,1,58,6,1,3,1,False,c2291f8e-3b07-4671-82af-2b947825de4a,0,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
1329,3520,1,1,24,1,1,1,2,False,138094a0-cd7d-4014-9b21-4fb2afd3980e,0,1692150931,2023-08-16 01:45:46.636555,0.0,0.0
1330,4394,1,1,2,16,1,1,1,False,9789dc0f-1eb6-4830-bda9-1ce5f1413e19,0,1692150931,2023-08-16 01:45:46.636555,0.0,0.0
1331,4791,1,1,3,16,1,0,1,False,ab692d1f-5a4a-4fff-b929-013c3a7e8a98,0,1692150931,2023-08-16 01:45:46.636555,0.0,0.0
1332,4446,1,1,17,2,1,1,7,False,0e82ab9f-8c93-4302-b9df-342f8135a05c,0,1692150927,2023-08-16 01:45:46.636555,0.0,0.0
1333,3965,1,1,17,0,1,2,1,False,e71d152c-c2df-4d3e-a9af-139f2529bac6,0,1692150927,2023-08-16 01:45:46.636555,0.0,0.0
1334,4468,1,1,18,2,1,1,9,False,30d6520e-b612-4240-a9ff-eec12b02b263,0,1692150926,2023-08-16 01:45:46.636555,0.0,0.0
1335,3311,1,1,17,0,1,2,3,False,66ddeca9-0aca-11e7-82f6-3863bb44ef7c,0,1692150926,2023-08-16 01:45:46.636555,0.0,0.0
1336,4571,1,1,8,10,1,4,4,False,6853d09a-cbd8-4378-bc23-02e8bba0b4da,0,1692150927,2023-08-16 01:45:46.636555,0.0,0.0
1337,4359,1,1,26,1,1,3,1,False,b5010362-af16-4357-8fb7-5958576954c0,1,1692150927,2023-08-16 01:45:46.636555,0.0,0.0
1338,3083,1,1,4,27,1,0,2,False,66dcf394-0aca-11e7-82f6-3863bb44ef7c,1,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
1339,305,1,1,0,42,1,7,0,False,66db6e49-0aca-11e7-82f6-3863bb44ef7c,0,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
1340,3873,1,1,4,12,1,1,0,False,74e104fb-1ddc-4f3e-a60b-220b6c4f300b,0,1692150936,2023-08-16 01:45:46.636555,0.0,0.0
1341,4818,0,0,0,0,0,0,0,False,daaa3ac1-594c-48d2-9431-a8ced305ed5a,0,1690458622,2023-08-16 01:45:46.636555,,
1342,3573,1,1,13,9,1,3,1,False,d5788cfa-817e-4b65-b43f-edda222a3c3c,0,1692150937,2023-08-16 01:45:46.636555,0.0,0.0
1343,5047,0,0,0,0,0,0,0,False,92300603-0180-4ba0-b52b-01f819198809,0,1689165371,2023-08-16 01:45:46.636555,,
1344,4364,1,1,16,3,1,1,0,False,8dc8c0b3-4d70-40fe-a75a-86e30ecb676b,0,1692150937,2023-08-16 01:45:46.636555,0.0,0.0
1345,3158,1,1,3,27,1,1,1,False,66dd49eb-0aca-11e7-82f6-3863bb44ef7c,0,1692150934,2023-08-16 01:45:46.636555,0.0,0.0
1346,3605,1,1,10,10,1,0,0,False,a6287af0-9a9e-4708-b61f-8e758be4b914,0,1692150934,2023-08-16 01:45:46.636555,0.0,0.0
1347,4690,1,1,23,12,1,6,1,False,6067af3d-f7ed-4149-a394-2fc2eb295872,0,1692150934,2023-08-16 01:45:46.636555,0.0,0.0
1348,4122,1,1,13,32,1,5,0,False,50e05a9f-dce6-4315-a10d-1fa786fc18ee,2,1692150936,2023-08-16 01:45:46.636555,0.0,0.0
1349,4293,1,1,2,17,1,0,0,False,6fcad2af-c3e2-47a4-8942-023ae4047e67,0,1692150933,2023-08-16 01:45:46.636555,0.0,0.0
1350,4310,1,1,7,6,1,5,1,False,067d5007-bda5-4697-b0a2-ccc2837f295c,1,1692150933,2023-08-16 01:45:46.636555,0.0,0.0
1351,3342,1,1,22,0,1,1,1,False,66de1295-0aca-11e7-82f6-3863bb44ef7c,0,1692150933,2023-08-16 01:45:46.636555,0.0,0.0
1352,3728,1,1,21,1,1,2,4,False,78e93937-53d1-4c9b-99ad-0460f908ed2d,0,1692150935,2023-08-16 01:45:46.636555,0.0,0.0
1353,3530,1,1,6,13,1,0,0,False,9e99abca-c679-4788-9a4e-39066660bd6a,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
1354,4694,1,1,32,2,1,1,7,False,d55dd622-0ced-4e4d-9ea5-2ef2cb6481a9,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
1355,4453,1,1,10,12,1,1,6,False,c0df5c09-2c07-4689-9fe8-36ed81301d7d,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
1356,3137,1,1,6,15,1,11,0,False,66dd40dd-0aca-11e7-82f6-3863bb44ef7c,0,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
1357,4855,1,1,1,18,1,0,0,False,3bf91ca1-14fd-4e51-858e-36a203f1af2a,0,1692150940,2023-08-16 01:45:46.636555,0.0,0.0
1358,3611,1,1,23,2,1,4,1,False,4753c1ba-a86e-431e-94fb-06403cdee4d7,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
1359,3141,1,1,3,55,1,4,1,False,66dd42eb-0aca-11e7-82f6-3863bb44ef7c,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
1360,3875,1,1,4,10,1,0,2,False,24f431ca-c2a5-46be-966b-b8d4c3e4b346,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
1361,3785,1,1,0,43,1,4,0,False,2c366f4b-8319-41bf-ab8e-2fba3a952feb,2,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
1362,4339,1,1,54,3,1,4,3,False,9e3603ee-2b7d-4147-a7b5-48bbd778902c,2,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
1363,3863,1,1,9,5,1,2,1,False,3134bce7-0bb9-4a45-9c87-60a8cb681d72,1,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
1364,3366,1,1,11,18,1,1,9,False,66de20c8-0aca-11e7-82f6-3863bb44ef7c,0,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
1365,4951,1,1,4,18,1,1,0,False,8f9ce302-2a6d-443c-8fe0-625b20021ea2,0,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
1366,436,1,1,7,17,1,0,0,False,66dc1545-0aca-11e7-82f6-3863bb44ef7c,3,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
1367,4120,1,1,2,58,1,1,2,False,de0c1800-f7cc-41b4-ab7a-c9d219180d06,0,1692150939,2023-08-16 01:45:46.636555,0.0,0.0
1368,4230,1,1,3,13,1,2,1,False,9790606b-a00d-4d5e-b6ec-abd11c9d25b3,1,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
1369,415,1,1,44,21,1,3,1,False,66dbf667-0aca-11e7-82f6-3863bb44ef7c,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
1370,4907,1,1,13,10,1,2,1,False,e24cb64d-10c2-48db-9440-59e63c0f1c95,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
1371,3843,1,1,12,10,1,0,0,False,b1f67e5c-7c26-4bf3-a90e-1500a3160d60,1,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
1372,4185,1,1,6,10,1,1,2,False,b9970fb5-176c-4a66-8772-6d76c4b6245a,2,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
1373,4503,1,1,11,30,1,1,2,False,35915f48-31c5-499a-b845-2ca2fb541904,0,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
1374,3581,1,1,4,17,1,4,2,False,c83e1ef5-776e-417e-8ee2-d08ca121f884,1,1692150934,2023-08-16 01:45:46.636555,0.0,0.0
1375,4705,1,1,33,1,1,7,4,False,aa8fc8b7-b66c-41d9-9885-30b8af599378,0,1692150939,2023-08-16 01:45:46.636555,0.0,0.0
